FBC:FB:SpecCode:6531	Acanthopagrus schlegelii	7	166
FBC:FB:SpecCode:6535	Ompok bimaculatus	1	166
FBC:FB:SpecCode:653	Centrophorus squamosus	4	166
FBC:FB:SpecCode:6541	Canthigaster bennetti	1	166
FBC:FB:SpecCode:6554	Lactoria diaphana	1	166
FBC:FB:SpecCode:6559	Oxymonacanthus longirostris	1	166
FBC:FB:SpecCode:65617	Solea turbynei	4	166
FBC:FB:SpecCode:6565	Cobitis biwae	1	166
FBC:FB:SpecCode:6566	Silurus asotus	1	166
FBC:FB:SpecCode:656	Centroscyllium fabricii	2	166
FBC:FB:SpecCode:6575	Valenciennea strigata	1	166
FBC:FB:SpecCode:6576	Sillago japonica	2	166
FBC:FB:SpecCode:6586	Cheilodactylus zonatus	2	166
FBC:FB:SpecCode:6589	Benthosema suborbitale	4	166
FBC:FB:SpecCode:6592	Lithognathus aureti	1	166
FBC:FB:SpecCode:65976	Somniosus antarcticus	5	166
FBC:FB:SpecCode:66160	Australoheros perdi	1	166
FBC:FB:SpecCode:662	Centroscymnus coelolepis	5	166
FBC:FB:SpecCode:6630	Abudefduf vaigiensis	1	166
FBC:FB:SpecCode:6638	Grammatobothus polyophthalmus	2	166
FBC:FB:SpecCode:66403	Sparisoma choati	2	166
FBC:FB:SpecCode:6653	Scorpaenopsis cacopsis	2	166
FBC:FB:SpecCode:66558	Tanganikallabes alboperca	1	166
FBC:FB:SpecCode:6660	Epinephelus hexagonatus	2	166
FBC:FB:SpecCode:6661	Epinephelus macrospilos	1	166
FBC:FB:SpecCode:6662	Gymnothorax eurostus	2	166
FBC:FB:SpecCode:668	Cirrhigaleus barbifer	1	166
FBC:FB:SpecCode:669	Dalatias licha	5	166
FBC:FB:SpecCode:66	Engraulis encrasicolus	10	166
FBC:FB:SpecCode:6704	Astatotilapia burtoni	4	166
FBC:FB:SpecCode:670	Deania calcea	2	166
FBC:FB:SpecCode:67377	Hepsetus cuvieri	2	166
FBC:FB:SpecCode:6738	Astatotilapia flaviijosephi	1	166
FBC:FB:SpecCode:67719	Procerusternarchus pixuna	1	166
FBC:FB:SpecCode:67790	Nemadoras cristinae	1	166
FBC:FB:SpecCode:67793	Hemibrycon sanjuanensis	1	166
FBC:FB:SpecCode:678	Etmopterus gracilispinis	2	166
FBC:FB:SpecCode:679	Etmopterus granulosus	1	166
FBC:FB:SpecCode:687	Etmopterus spinax	4	166
FBC:FB:SpecCode:68	Eutrigla gurnardus	14	166
FBC:FB:SpecCode:6903	Serranochromis longimanus	1	166
FBC:FB:SpecCode:692	Lichia amia	2	166
FBC:FB:SpecCode:6949	Bathyraja irrasa	1	166
FBC:FB:SpecCode:6953	Amblyraja georgiana	9	166
FBC:FB:SpecCode:6955	Halosauropsis macrochir	2	166
FBC:FB:SpecCode:6958	Histiobranchus bathybius	1	166
FBC:FB:SpecCode:695	Limanda limanda	22	166
FBC:FB:SpecCode:6960	Bathylagus antarcticus	5	166
FBC:FB:SpecCode:6966	Cyclothone pallida	1	166
FBC:FB:SpecCode:6968	Argyropelecus hemigymnus	1	166
FBC:FB:SpecCode:696	Isistius brasiliensis	1	166
FBC:FB:SpecCode:6976	Scopelosaurus hamiltoni	1	166
FBC:FB:SpecCode:6980	Notolepis coatsi	15	166
FBC:FB:SpecCode:6981	Ceratoscopelus warmingii	9	166
FBC:FB:SpecCode:6984	Electrona antarctica	8	166
FBC:FB:SpecCode:6989	Gymnoscopelus braueri	2	166
FBC:FB:SpecCode:6990	Gymnoscopelus nicholsi	4	166
FBC:FB:SpecCode:69	Gadus morhua	43	166
FBC:FB:SpecCode:6	Coryphaena hippurus	21	166
FBC:FB:SpecCode:7007	Protomyctophum bolini	4	166
FBC:FB:SpecCode:7010	Protomyctophum luciferum	1	166
FBC:FB:SpecCode:701	Zameus squamulosus	2	166
FBC:FB:SpecCode:7029	Melanostigma gelatinosum	7	166
FBC:FB:SpecCode:7039	Dissostichus mawsoni	7	166
FBC:FB:SpecCode:7040	Gobionotothen acuta	1	166
FBC:FB:SpecCode:7041	Gobionotothen gibberifrons	1	166
FBC:FB:SpecCode:7042	Gobionotothen marionensis	4	166
FBC:FB:SpecCode:7045	Lepidonotothen squamifrons	8	166
FBC:FB:SpecCode:7049	Pagothenia borchgrevinki	4	166
FBC:FB:SpecCode:7051	Paranotothenia magellanica	3	166
FBC:FB:SpecCode:7053	Trematomus bernacchii	11	166
FBC:FB:SpecCode:7054	Trematomus eulepidotus	5	166
FBC:FB:SpecCode:7055	Trematomus hansoni	10	166
FBC:FB:SpecCode:7056	Trematomus lepidorhinus	6	166
FBC:FB:SpecCode:7057	Trematomus loennbergii	3	166
FBC:FB:SpecCode:7058	Trematomus newnesi	2	166
FBC:FB:SpecCode:7059	Trematomus nicolai	3	166
FBC:FB:SpecCode:705	Squaliolus laticaudus	1	166
FBC:FB:SpecCode:7060	Trematomus pennellii	6	166
FBC:FB:SpecCode:7061	Trematomus scotti	4	166
FBC:FB:SpecCode:7064	Artedidraco lonnbergi	1	166
FBC:FB:SpecCode:7066	Artedidraco orianae	2	166
FBC:FB:SpecCode:7069	Dolloidraco longedorsalis	2	166
FBC:FB:SpecCode:706	Lithognathus mormyrus	5	166
FBC:FB:SpecCode:7079	Pogonophryne marmorata	1	166
FBC:FB:SpecCode:7082	Pogonophryne permitini	1	166
FBC:FB:SpecCode:7085	Pogonophryne scotti	1	166
FBC:FB:SpecCode:7089	Harpagifer antarcticus	2	166
FBC:FB:SpecCode:7090	Harpagifer georgianus	5	166
FBC:FB:SpecCode:7097	Bathydraco marri	2	166
FBC:FB:SpecCode:7099	Cygnodraco mawsoni	2	166
FBC:FB:SpecCode:7100	Gerlachea australis	1	166
FBC:FB:SpecCode:7101	Gymnodraco acuticeps	2	166
FBC:FB:SpecCode:7106	Racovitzia glacialis	1	166
FBC:FB:SpecCode:7108	Chionobathyscus dewitti	1	166
FBC:FB:SpecCode:7109	Chionodraco hamatus	2	166
FBC:FB:SpecCode:7110	Chionodraco myersi	1	166
FBC:FB:SpecCode:7114	Pagetopsis macropterus	2	166
FBC:FB:SpecCode:7115	Pagetopsis maculatus	1	166
FBC:FB:SpecCode:7117	Paradiplospinus gracilis	4	166
FBC:FB:SpecCode:711	Squalus megalops	2	166
FBC:FB:SpecCode:7122	Neoachiropsetta milfordi	1	166
FBC:FB:SpecCode:7126	Muraenolepis microps	2	166
FBC:FB:SpecCode:712	Squalus melanurus	2	166
FBC:FB:SpecCode:7131	Coelorinchus fasciatus	3	166
FBC:FB:SpecCode:7132	Coelorinchus marinii	3	166
FBC:FB:SpecCode:7138	Macrourus holotrachys	10	166
FBC:FB:SpecCode:713	Squalus mitsukurii	3	166
FBC:FB:SpecCode:7145	Lampris immaculatus	2	166
FBC:FB:SpecCode:716	Lophius piscatorius	5	166
FBC:FB:SpecCode:7171	Paraliparis meganchus	1	166
FBC:FB:SpecCode:719	Oxynotus paradoxus	1	166
FBC:FB:SpecCode:71	Caranx hippos	2	166
FBC:FB:SpecCode:721	Pristiophorus cirratus	2	166
FBC:FB:SpecCode:7224	Valenciennea helsdingenii	1	166
FBC:FB:SpecCode:7280	Sinobatis melanosoma	1	166
FBC:FB:SpecCode:729	Squatina californica	2	166
FBC:FB:SpecCode:72	Gobius niger	5	166
FBC:FB:SpecCode:7305	Myripristis hexagona	1	166
FBC:FB:SpecCode:731	Squatina dumeril	5	166
FBC:FB:SpecCode:7327	Balistes capriscus	16	166
FBC:FB:SpecCode:7329	Epinephelus awoara	1	166
FBC:FB:SpecCode:7345	Epinephelus flavocaeruleus	2	166
FBC:FB:SpecCode:7353	Epinephelus miliaris	3	166
FBC:FB:SpecCode:7362	Epinephelus socialis	1	166
FBC:FB:SpecCode:736	Squatina squatina	1	166
FBC:FB:SpecCode:7373	Plectropomus punctatus	2	166
FBC:FB:SpecCode:7376	Plesiobatis daviesi	1	166
FBC:FB:SpecCode:737	Squatina tergocellata	3	166
FBC:FB:SpecCode:7385	Vinciguerria nimbaria	1	166
FBC:FB:SpecCode:7388	Danaphos oculatus	1	166
FBC:FB:SpecCode:7389	Sternoptyx diaphana	5	166
FBC:FB:SpecCode:7390	Polyipnus nuttingi	3	166
FBC:FB:SpecCode:7392	Argyropelecus sladeni	1	166
FBC:FB:SpecCode:73	Gobius paganellus	5	166
FBC:FB:SpecCode:7406	Bolinichthys longipes	5	166
FBC:FB:SpecCode:7408	Diaphus schmidti	5	166
FBC:FB:SpecCode:7409	Diogenichthys atlanticus	2	166
FBC:FB:SpecCode:7413	Lampanyctus nobilis	3	166
FBC:FB:SpecCode:7414	Lampanyctus steinbecki	2	166
FBC:FB:SpecCode:741	Heterodontus japonicus	1	166
FBC:FB:SpecCode:7421	Triphoturus nigrescens	3	166
FBC:FB:SpecCode:7423	Benthosema fibulatum	1	166
FBC:FB:SpecCode:7436	Diaphus perspicillatus	2	166
FBC:FB:SpecCode:7473	Leiuranus semicinctus	2	166
FBC:FB:SpecCode:747	Carcharias taurus	4	166
FBC:FB:SpecCode:7493	Pherallodichthys meshimaensis	2	166
FBC:FB:SpecCode:74	Gobiusculus flavescens	3	166
FBC:FB:SpecCode:7502	Aldrovandia affinis	4	166
FBC:FB:SpecCode:7511	Anguilla obscura	2	166
FBC:FB:SpecCode:7512	Anguilla reinhardtii	4	166
FBC:FB:SpecCode:751	Carcharodon carcharias	6	166
FBC:FB:SpecCode:7523	Cynoglossus arel	4	166
FBC:FB:SpecCode:7526	Atherinella brasiliensis	13	166
FBC:FB:SpecCode:752	Isurus oxyrinchus	5	166
FBC:FB:SpecCode:7536	Scleropages jardinii	7	166
FBC:FB:SpecCode:7537	Scleropages leichardti	2	166
FBC:FB:SpecCode:7544	Galaxias brevipinnis	3	166
FBC:FB:SpecCode:7546	Gymnothorax funebris	1	166
FBC:FB:SpecCode:7548	Gymnothorax vicinus	3	166
FBC:FB:SpecCode:754	Maurolicus muelleri	1	166
FBC:FB:SpecCode:7553	Lepophidium brevibarbe	3	166
FBC:FB:SpecCode:7555	Brachyplatystoma vaillantii	2	166
FBC:FB:SpecCode:7556	Pimelodus blochii	1	166
FBC:FB:SpecCode:7557	Polymixia nobilis	4	166
FBC:FB:SpecCode:755	Lamna ditropis	5	166
FBC:FB:SpecCode:7571	Barbus paludinosus	2	166
FBC:FB:SpecCode:7573	Nesiarchus nasutus	2	166
FBC:FB:SpecCode:7613	Rostroraja alba	4	166
FBC:FB:SpecCode:7615	Rajella fyllae	1	166
FBC:FB:SpecCode:7616	Dipturus oxyrinchus	2	166
FBC:FB:SpecCode:7619	Leucoraja fullonica	2	166
FBC:FB:SpecCode:763	Apristurus brunneus	1	166
FBC:FB:SpecCode:7640	Tripterygion delaisi	1	166
FBC:FB:SpecCode:7641	Bothus mancus	3	166
FBC:FB:SpecCode:7696	Cheilopogon nigricans	1	166
FBC:FB:SpecCode:7698	Thyrsitoides marleyi	2	166
FBC:FB:SpecCode:76	Helicolenus dactylopterus	4	166
FBC:FB:SpecCode:7762	Zacco platypus	2	166
FBC:FB:SpecCode:7771	Thalassoma ballieui	2	166
FBC:FB:SpecCode:7795	Hemitaurichthys zoster	1	166
FBC:FB:SpecCode:77	Istiophorus platypterus	3	166
FBC:FB:SpecCode:7816	Dascyllus albisella	1	166
FBC:FB:SpecCode:7837	Lactoria fornasini	3	166
FBC:FB:SpecCode:7841	Ventrifossa nasuta	2	166
FBC:FB:SpecCode:7849	Acreichthys tomentosus	8	166
FBC:FB:SpecCode:785	Mugil cephalus	21	166
FBC:FB:SpecCode:7861	Liza alata	2	166
FBC:FB:SpecCode:7866	Parapercis hexophtalma	1	166
FBC:FB:SpecCode:7880	Gymnomuraena zebra	1	166
FBC:FB:SpecCode:7881	Gymnothorax breedeni	1	166
FBC:FB:SpecCode:78	Istiophorus albicans	2	166
FBC:FB:SpecCode:7925	Sillago maculata	1	166
FBC:FB:SpecCode:7936	Rhabdosargus thorpei	1	166
FBC:FB:SpecCode:7946	Terapon puta	1	166
FBC:FB:SpecCode:7948	Chelidonichthys queketti	2	166
FBC:FB:SpecCode:7962	Dipturus springeri	2	166
FBC:FB:SpecCode:7971	Rhinoptera javanica	1	166
FBC:FB:SpecCode:7976	Monacanthus chinensis	4	166
FBC:FB:SpecCode:79	Ctenopharyngodon idella	4	166
FBC:FB:SpecCode:8005	Plesiops coeruleolineatus	1	166
FBC:FB:SpecCode:8034	Eleotris fusca	2	166
FBC:FB:SpecCode:8050	Lepadichthys coccinotaenia	1	166
FBC:FB:SpecCode:8055	Pisodonophis boro	1	166
FBC:FB:SpecCode:8067	Lophodiodon calori	1	166
FBC:FB:SpecCode:806	Galeus eastmani	4	166
FBC:FB:SpecCode:8076	Nipponocypris temminckii	1	166
FBC:FB:SpecCode:8079	Toxotes chatareus	1	166
FBC:FB:SpecCode:807	Galeus melastomus	10	166
FBC:FB:SpecCode:8080	Astyanax fasciatus	1	166
FBC:FB:SpecCode:809	Galeus nipponensis	7	166
FBC:FB:SpecCode:80	Chanos chanos	14	166
FBC:FB:SpecCode:8109	Acanthopagrus australis	1	166
FBC:FB:SpecCode:8170	Pseudopleuronectes yokohamae	2	166
FBC:FB:SpecCode:8173	Girella tricuspidata	4	166
FBC:FB:SpecCode:8175	Coryphaenoides mediterraneus	1	166
FBC:FB:SpecCode:8176	Coryphaenoides guentheri	1	166
FBC:FB:SpecCode:817	Bythaelurus canescens	4	166
FBC:FB:SpecCode:8200	Oplegnathus insignis	2	166
FBC:FB:SpecCode:8215	Narcine entemedor	1	166
FBC:FB:SpecCode:8225	Ancylopsetta dendritica	1	166
FBC:FB:SpecCode:8255	Anisotremus scapularis	1	166
FBC:FB:SpecCode:8270	Bodianus diplotaenia	1	166
FBC:FB:SpecCode:8294	Holacanthus passer	16	166
FBC:FB:SpecCode:82	Labeo rohita	2	166
FBC:FB:SpecCode:8301	Takifugu oblongus	2	166
FBC:FB:SpecCode:8313	Hyporhamphus limbatus	1	166
FBC:FB:SpecCode:8314	Lepturacanthus savala	2	166
FBC:FB:SpecCode:8320	Valamugil speigleri	1	166
FBC:FB:SpecCode:8324	Paraclinus mexicanus	1	166
FBC:FB:SpecCode:833	Parmaturus xaniurus	2	166
FBC:FB:SpecCode:8362	Aplocheilichthys johnstoni	2	166
FBC:FB:SpecCode:8364	Barbus innocens	2	166
FBC:FB:SpecCode:8376	Bathyclarias worthingtoni	3	166
FBC:FB:SpecCode:8384	Aplocheilichthys katangae	1	166
FBC:FB:SpecCode:838	Schroederichthys bivius	6	166
FBC:FB:SpecCode:8399	Callorhinchus callorynchus	4	166
FBC:FB:SpecCode:8414	Periophthalmodon schlosseri	1	166
FBC:FB:SpecCode:8419	Cottus poecilopus	1	166
FBC:FB:SpecCode:8423	Gaidropsarus argentatus	1	166
FBC:FB:SpecCode:8425	Gaidropsarus ensis	1	166
FBC:FB:SpecCode:8426	Gaidropsarus granti	1	166
FBC:FB:SpecCode:8430	Pinjalo lewisi	1	166
FBC:FB:SpecCode:8435	Albatrossia pectoralis	4	166
FBC:FB:SpecCode:8437	Coelorinchus aconcagua	1	166
FBC:FB:SpecCode:8441	Coelorinchus aspercephalus	2	166
FBC:FB:SpecCode:8450	Coelorinchus japonicus	1	166
FBC:FB:SpecCode:845	Scyliorhinus canicula	9	166
FBC:FB:SpecCode:8467	Coryphaenoides acrolepis	2	166
FBC:FB:SpecCode:846	Scyliorhinus capensis	1	166
FBC:FB:SpecCode:8482	Coryphaenoides zaniophorus	1	166
FBC:FB:SpecCode:8484	Paradiplospinus antarcticus	1	166
FBC:FB:SpecCode:8485	Rexea antefurcata	2	166
FBC:FB:SpecCode:8490	Rexea solandri	2	166
FBC:FB:SpecCode:8492	Sillago analis	3	166
FBC:FB:SpecCode:84	Aprion virescens	2	166
FBC:FB:SpecCode:850	Oblada melanura	5	166
FBC:FB:SpecCode:8512	Sillago flindersi	1	166
FBC:FB:SpecCode:8519	Nezumia duodecim	1	166
FBC:FB:SpecCode:8524	Nezumia micronychodon	2	166
FBC:FB:SpecCode:8535	Sillago robusta	2	166
FBC:FB:SpecCode:854	Scyliorhinus stellaris	2	166
FBC:FB:SpecCode:8556	Pseudopleuronectes herzensteini	3	166
FBC:FB:SpecCode:8558	Tanakius kitaharae	1	166
FBC:FB:SpecCode:8559	Microstomus achne	1	166
FBC:FB:SpecCode:8560	Cleisthenes herzensteini	3	166
FBC:FB:SpecCode:8567	Eupleurogrammus glossodon	2	166
FBC:FB:SpecCode:8579	Gnathochromis pfefferi	1	166
FBC:FB:SpecCode:857	Carcharhinus acronotus	3	166
FBC:FB:SpecCode:8586	Thymallus baicalensis	4	166
FBC:FB:SpecCode:858	Carcharhinus albimarginatus	4	166
FBC:FB:SpecCode:8590	Ostorhinchus notatus	1	166
FBC:FB:SpecCode:859	Carcharhinus altimus	1	166
FBC:FB:SpecCode:8615	Lamprologus lemairii	1	166
FBC:FB:SpecCode:861	Carcharhinus amblyrhynchos	2	166
FBC:FB:SpecCode:8628	Lepidiolamprologus elongatus	2	166
FBC:FB:SpecCode:864	Carcharhinus brachyurus	5	166
FBC:FB:SpecCode:8659	Evoxymetopon poeyi	2	166
FBC:FB:SpecCode:865	Carcharhinus brevipinna	2	166
FBC:FB:SpecCode:8664	Lepturacanthus pantului	2	166
FBC:FB:SpecCode:8666	Trichiurus auriga	3	166
FBC:FB:SpecCode:8674	Pseudoplatystoma corruscans	2	166
FBC:FB:SpecCode:8681	Hucho taimen	5	166
FBC:FB:SpecCode:8688	Pinirampus pirinampu	2	166
FBC:FB:SpecCode:868	Carcharhinus falciformis	6	166
FBC:FB:SpecCode:8697	Rhaphiodon vulpinus	2	166
FBC:FB:SpecCode:8700	Pygocentrus cariba	6	166
FBC:FB:SpecCode:8701	Channa maculata	1	166
FBC:FB:SpecCode:8703	Etroplus maculatus	3	166
FBC:FB:SpecCode:8707	Tylochromis bangwelensis	1	166
FBC:FB:SpecCode:870	Carcharhinus galapagensis	1	166
FBC:FB:SpecCode:8713	Eptatretus hexatrema	1	166
FBC:FB:SpecCode:8717	Eptatretus atami	2	166
FBC:FB:SpecCode:8726	Alphestes afer	1	166
FBC:FB:SpecCode:8734	Protopterus aethiopicus	7	166
FBC:FB:SpecCode:873	Carcharhinus leucas	5	166
FBC:FB:SpecCode:8741	Neolamprologus modestus	3	166
FBC:FB:SpecCode:874	Carcharhinus limbatus	6	166
FBC:FB:SpecCode:8753	Neolamprologus savoryi	1	166
FBC:FB:SpecCode:875	Carcharhinus longimanus	4	166
FBC:FB:SpecCode:878	Carcharhinus obscurus	4	166
FBC:FB:SpecCode:879	Carcharhinus perezii	2	166
FBC:FB:SpecCode:8801	Perissodus microlepis	3	166
FBC:FB:SpecCode:880	Carcharhinus plumbeus	4	166
FBC:FB:SpecCode:8815	Plecodus straeleni	2	166
FBC:FB:SpecCode:8816	Cephalopholis fulva	3	166
FBC:FB:SpecCode:881	Carcharhinus porosus	5	166
FBC:FB:SpecCode:8836	Acanthopsetta nadeshnyi	3	166
FBC:FB:SpecCode:8838	Clidoderma asperrimum	2	166
FBC:FB:SpecCode:883	Carcharhinus signatus	1	166
FBC:FB:SpecCode:8841	Dexistes rikuzenius	1	166
FBC:FB:SpecCode:8843	Glyptocephalus stelleri	2	166
FBC:FB:SpecCode:8846	Lepidopsetta mochigarei	1	166
FBC:FB:SpecCode:884	Carcharhinus sorrah	2	166
FBC:FB:SpecCode:8852	Solea senegalensis	4	166
FBC:FB:SpecCode:886	Galeocerdo cuvier	12	166
FBC:FB:SpecCode:889	Pagellus acarne	3	166
FBC:FB:SpecCode:88	Lamna nasus	5	166
FBC:FB:SpecCode:890	Pagellus bogaraveo	2	166
FBC:FB:SpecCode:8938	Rajella leoparda	2	166
FBC:FB:SpecCode:893	Pagellus erythrinus	7	166
FBC:FB:SpecCode:897	Negaprion brevirostris	5	166
FBC:FB:SpecCode:898	Prionace glauca	14	166
FBC:FB:SpecCode:8990	Tylochromis elongatus	1	166
FBC:FB:SpecCode:8991	Spectrunculus grandis	1	166
FBC:FB:SpecCode:89	Acanthocybium solandri	7	166
FBC:FB:SpecCode:9003	Neoharriotta pinnata	1	166
FBC:FB:SpecCode:9009	Aldrovandia gracilis	1	166
FBC:FB:SpecCode:900	Rhizoprionodon lalandii	1	166
FBC:FB:SpecCode:9021	Notacanthus bonaparte	1	166
FBC:FB:SpecCode:903	Rhizoprionodon porosus	5	166
FBC:FB:SpecCode:9046	Acanthochaenus luetkenii	1	166
FBC:FB:SpecCode:904	Rhizoprionodon taylori	2	166
FBC:FB:SpecCode:905	Rhizoprionodon terraenovae	2	166
FBC:FB:SpecCode:9062	Heteroconger longissimus	2	166
FBC:FB:SpecCode:906	Scoliodon laticaudus	1	166
FBC:FB:SpecCode:907	Triaenodon obesus	2	166
FBC:FB:SpecCode:9102	Simenchelys parasitica	3	166
FBC:FB:SpecCode:9104	Synaphobranchus kaupii	1	166
FBC:FB:SpecCode:9113	Monognathus jesperseni	1	166
FBC:FB:SpecCode:911	Sphyrna couardi	1	166
FBC:FB:SpecCode:9126	Tylochromis lateralis	3	166
FBC:FB:SpecCode:912	Sphyrna lewini	5	166
FBC:FB:SpecCode:9132	Tylochromis mylodon	1	166
FBC:FB:SpecCode:9133	Bathypterois dubius	3	166
FBC:FB:SpecCode:9144	Allocyttus verrucosus	3	166
FBC:FB:SpecCode:914	Sphyrna mokarran	4	166
FBC:FB:SpecCode:9153	Radiicephalus elongatus	2	166
FBC:FB:SpecCode:9159	Scopelosaurus lepidus	1	166
FBC:FB:SpecCode:915	Sphyrna tiburo	1	166
FBC:FB:SpecCode:9169	Xenotilapia caudafasciata	1	166
FBC:FB:SpecCode:9175	Xenotilapia longispinis	3	166
FBC:FB:SpecCode:917	Sphyrna zygaena	2	166
FBC:FB:SpecCode:9186	Symphodus bailloni	3	166
FBC:FB:SpecCode:9187	Pomatoschistus bathi	3	166
FBC:FB:SpecCode:9194	Tor putitora	1	166
FBC:FB:SpecCode:9197	Chelidonichthys obscurus	2	166
FBC:FB:SpecCode:9199	Cottunculus microps	1	166
FBC:FB:SpecCode:91	Allothunnus fallai	6	166
FBC:FB:SpecCode:9200	Lipophrys pholis	2	166
FBC:FB:SpecCode:9231	Prionurus scalprum	1	166
FBC:FB:SpecCode:9238	Erisphex pottii	1	166
FBC:FB:SpecCode:9256	Amblyraja hyperborea	3	166
FBC:FB:SpecCode:9294	Chrysichthys brachynema	2	166
FBC:FB:SpecCode:9302	Bathybagrus graueri	2	166
FBC:FB:SpecCode:9322	Bathybagrus sianenna	2	166
FBC:FB:SpecCode:93	Auxis rochei	2	166
FBC:FB:SpecCode:9407	Amphilius jacksonii	1	166
FBC:FB:SpecCode:9419	Amphilius uranoscopus	1	166
FBC:FB:SpecCode:942	Acanthurus bahianus	2	166
FBC:FB:SpecCode:943	Acanthurus chirurgus	1	166
FBC:FB:SpecCode:944	Acanthurus coeruleus	1	166
FBC:FB:SpecCode:9464	Galaxiella munda	2	166
FBC:FB:SpecCode:9471	Tanganikallabes mortiauxi	1	166
FBC:FB:SpecCode:947	Ariopsis felis	16	166
FBC:FB:SpecCode:9480	Entosphenus similis	1	166
FBC:FB:SpecCode:948	Sciades couma	4	166
FBC:FB:SpecCode:950	Platycephalus indicus	3	166
FBC:FB:SpecCode:952	Sciades parkeri	3	166
FBC:FB:SpecCode:955	Sciades proops	3	166
FBC:FB:SpecCode:957	Amphiarius rugispinis	1	166
FBC:FB:SpecCode:9596	Synodontis multipunctatus	1	166
FBC:FB:SpecCode:959	Bagre marinus	9	166
FBC:FB:SpecCode:960	Cathorops spixii	2	166
FBC:FB:SpecCode:964	Aulostomus maculatus	2	166
FBC:FB:SpecCode:966	Melichthys niger	12	166
FBC:FB:SpecCode:967	Amphichthys cryptocentrus	6	166
FBC:FB:SpecCode:969	Batrachoides surinamensis	1	166
FBC:FB:SpecCode:96	Euthynnus affinis	4	166
FBC:FB:SpecCode:974	Strongylura marina	1	166
FBC:FB:SpecCode:977	Tylosurus crocodilus	2	166
FBC:FB:SpecCode:979	Cyclopsetta chittendeni	1	166
FBC:FB:SpecCode:97	Euthynnus alletteratus	9	166
FBC:FB:SpecCode:981	Paralichthys lethostigma	5	166
FBC:FB:SpecCode:987	Caulolatilus microps	1	166
FBC:FB:SpecCode:9925	Caffrogobius caffer	2	166
FBC:FB:SpecCode:994	Decapterus punctatus	7	166
FBC:FB:SpecCode:9960	Cobitis paludica	2	166
FBC:FB:SpecCode:9976	Caffrogobius saldanha	2	166
FBC:FB:SpecCode:998	Naucrates ductor	1	166
FBC:FB:SpecCode:9994	Sicyopterus lagocephalus	1	166
FBC:FB:SpecCode:99	Alepisaurus ferox	10	166
